609,292,2
9,303,3
612,990,1
560,652,0
452,372,3
97,498,3
327,538,4
1008,848,1
2,71,3
662,262,2
893,337,0
895,89,2
479,620,4
312,347,3
685,1004,1
315,270,3
272,324,3
574,884,1
290,110,3
513,742,4
483,610,4
216,810,4
124,200,3
635,127,2
271,273,3
389,140,3
611,261,2
230,66,3
881,542,0
414,542,4
522,729,1
812,794,1
29,362,3
654,319,2
473,143,3
37,956,4
754,253,2
742,878,1
453,353,3
1005,724,1
627,371,0
865,214,2
632,71,2
280,489,3
613,694,1
7,111,3
399,819,4
905,428,0
158,535,4
747,631,0
679,784,1
563,409,0
13,281,3
263,466,3
635,245,2
167,238,3
616,8,2
452,224,3
79,732,4
713,692,1
403,720,4
803,802,1
515,684,4
207,673,4
195,954,4
280,874,4
715,843,1
259,728,4
101,523,4
171,736,4
768,338,0
974,360,0
346,402,3
584,425,0
110,273,3
93,513,4
993,896,1
292,484,3
556,499,0
134,751,4
429,414,3
602,120,2
234,861,4
849,335,0
360,1020,4
47,104,3
334,1021,4
464,680,4
399,24,3
81,509,3
297,174,3
1023,266,2
46,291,3
751,602,0
790,885,1
329,195,3
275,931,4
316,509,4
769,141,2
844,105,2
137,891,4
210,471,3
888,674,0
127,263,3
699,208,2
773,996,1
382,772,4
239,428,3
39,990,4
6,829,4
851,335,0
0,102,3
243,316,3
612,1012,1
457,432,3
93,594,4
300,303,3
41,164,3
978,168,2
428,653,4
376,177,3
625,758,1
949,864,1
162,988,4
830,168,2
793,657,0
504,793,4
760,747,1
86,348,3
735,543,0
780,828,1
114,56,3
108,155,3
221,62,3
324,649,4
715,700,1
826,316,2
435,751,4
157,597,4
715,987,1
766,484,0
621,246,2
253,357,3
993,339,0
705,704,1
883,461,0
508,997,1
518,616,0
128,739,4
678,452,0
364,369,3
129,166,3
686,564,0
917,843,1
137,608,4
806,903,1
68,403,3
125,321,3
760,94,2
661,441,0
798,520,0
903,283,2
493,397,0
899,621,0
112,554,4
50,476,3
923,179,2
642,585,0
743,535,0
404,880,4
119,187,3
760,187,2
590,885,1
508,327,2
980,145,2
768,754,1
665,647,0
13,134,3
20,913,4
756,132,2
443,806,4
608,342,2
985,226,2
928,704,1
761,308,2
560,880,1
495,296,3
43,62,3
158,552,4
389,114,3
697,133,2
868,339,0
781,882,1
473,801,4
771,205,2
934,190,2
1011,518,0
532,972,1
745,436,0
652,482,0
745,189,2
339,216,3
485,382,3
278,643,4
934,667,0
757,608,0
801,602,0
947,558,0
460,396,3
335,207,3
602,245,2
397,589,4
764,929,1
538,485,0
342,166,3
967,63,2
355,282,3
279,841,4
665,558,0
460,575,4
201,194,3
159,1002,4
796,82,2
536,232,2
479,872,4
439,57,3
93,836,4
646,857,1
741,160,2
318,59,3
327,262,3
122,682,4
544,402,0
499,185,2
960,960,1
761,137,2
130,920,4
116,926,4
1003,652,0
134,458,3
500,573,0
515,594,0
385,137,3
427,102,3
298,746,4
162,625,4
1008,284,2
283,528,4
686,783,1
714,622,0
719,451,0
760,849,1
347,876,4
751,326,2
504,885,1
784,1005,1
434,275,3
575,819,1
413,1002,4
921,711,1
724,59,2
312,708,4
344,595,4
213,6,3
354,927,4
629,49,2
354,365,3
898,701,1
217,625,4
4,721,4
486,788,4
702,920,1
40,253,3
715,453,0
232,613,4
140,956,4
672,452,0
641,1016,1
23,854,4
1023,378,0
757,628,0
427,87,3
993,302,2
788,186,2
927,792,1
907,390,0
557,586,0
286,597,4
839,1002,1
26,47,3
591,166,2
1004,239,2
618,621,0
232,641,4
451,231,3
1019,184,2
859,423,0
271,828,4
725,35,2
1014,628,0
828,897,1
1018,361,0
459,281,3
958,275,2
259,984,4
322,850,4
126,302,3
65,744,4
923,297,2
361,350,3
528,357,0
534,363,0
780,805,1
167,481,3
841,157,2
85,645,4
31,80,3
1006,490,0
361,940,4
765,620,0
900,64,2
446,2,3
366,511,4
746,266,2
809,83,2
616,313,2
440,127,3
677,196,2
932,844,1
677,749,1
1002,763,1
370,9,3
843,352,0
499,180,2
268,241,3
800,144,2
305,222,3
146,671,4
733,892,1
937,518,0
976,530,0
832,392,0
657,485,0
589,565,0
305,242,3
291,283,3
1005,661,0
292,824,4
1014,792,1
1004,258,2
9,780,4
403,314,3
1002,549,0
985,712,1
418,899,4
206,370,3
405,14,3
762,38,2
499,327,3
603,805,1
570,894,1
64,551,4
532,357,0
352,522,4
125,332,3
780,134,2
89,159,3
448,67,3
709,409,0
779,103,2
284,986,4
473,689,4
1000,211,2
727,476,0
539,307,2
257,85,3
177,321,3
636,709,1
678,988,1
207,803,4
297,988,4
937,386,0
123,361,3
453,832,4
771,209,2
935,31,2
171,384,3
721,147,2
596,424,0
623,111,2
731,880,1
196,909,4
178,832,4
594,856,1
797,802,1
636,70,2
766,549,0
456,889,4
911,909,1
698,658,0
94,609,4
689,265,2
994,386,0
413,566,4
811,12,2
677,518,0
893,873,1
403,47,3
681,998,1
903,454,0
776,515,0
524,518,0
41,980,4
383,952,4
866,57,2
586,960,1
667,251,2
202,637,4
638,615,0
179,425,3
627,856,1
943,496,0
705,323,2
543,362,0
297,423,3
817,49,2
938,317,2
567,979,1
274,950,4
907,116,2
1008,469,0
52,651,4
721,254,2
264,335,3
869,443,0
760,473,0
275,679,4
969,980,1
1002,489,0
318,275,3
912,111,2
324,826,4
429,891,4
782,703,1
818,665,0
819,802,1
111,871,4
429,832,4
102,693,4
143,971,4
112,903,4
420,387,3
558,366,0
343,537,4
855,661,0
812,743,1
773,113,2
545,178,2
1004,303,2
881,798,1
969,676,0
576,56,2
523,1005,1
888,625,0
674,7,2
573,786,1
910,993,1
149,444,3
335,492,3
981,166,2
130,770,4
909,903,1
883,431,0
57,863,4
734,938,1
638,679,0
590,190,2
735,89,2
172,599,4
715,846,1
606,264,2
609,492,0
233,758,4
937,569,0
227,894,4
735,357,0
640,621,0
236,499,3
28,293,3
339,762,4
207,977,4
418,797,4
143,129,3
886,315,2
729,577,0
138,311,3
841,747,1
804,51,2
481,717,4
620,708,1
587,331,2
41,204,3
952,277,2
703,980,1
570,18,2
719,777,1
995,113,2
550,115,2
242,413,3
430,971,4
990,568,0
259,808,4
291,39,3
859,773,1
756,455,0
457,319,3
786,499,0
523,715,1
776,203,2
671,323,2
221,366,3
76,193,3
479,627,4
308,722,4
16,738,4
669,1006,1
283,928,4
790,574,0
967,625,0
323,699,4
56,781,4
1019,843,1
256,518,4
534,8,2
721,181,2
331,943,4
548,408,0
112,3,3
11,420,3
725,27,2
134,371,3
9,417,3
275,800,4
992,219,2
401,291,3
918,458,0
48,913,4
277,304,3
408,811,4
313,105,3
992,644,0
24,516,4
28,136,3
520,39,2
556,221,2
66,691,4
592,76,2
84,868,4
876,52,2
63,253,3
344,981,4
711,392,0
871,988,1
697,255,2
775,1010,1
360,744,4
630,385,0
236,659,4
521,756,1
698,54,2
978,765,1
745,546,0
841,829,1
390,693,4
882,453,0
946,202,2
411,634,4
594,258,2
598,267,2
513,350,2
253,873,4
70,884,4
234,306,3
519,756,1
39,193,3
810,1017,1
958,531,0
539,775,1
336,930,4
444,194,3
359,367,3
396,770,4
1001,991,1
4,575,4
234,517,4
925,488,0
367,995,4
348,601,4
278,867,4
333,317,3
36,119,3
310,995,4
650,849,1
746,987,1
755,167,2
157,91,3
534,554,0
861,511,0
521,866,1
62,755,4
359,988,4
219,726,4
959,567,0
304,213,3
410,637,4
530,447,0
757,840,1
418,383,3
666,140,2
346,397,3
307,504,3
488,841,4
34,326,3
328,555,4
168,391,3
286,527,4
355,506,3
230,290,3
49,534,4
504,460,0
147,10,3
907,904,1
851,301,2
264,493,3
441,610,4
890,749,1
90,355,3
566,124,2
681,895,1
679,849,1
262,966,4
352,617,4
448,582,4
907,497,0
92,387,3
957,240,2
398,840,4
120,225,3
117,384,3
718,559,0
995,584,0
284,61,3
939,850,1
186,596,4
721,865,1
421,983,4
807,774,1
576,231,2
332,460,3
729,425,0
847,662,0
665,221,2
479,785,4
446,596,4
146,140,3
131,117,3
725,415,0
178,640,4
242,364,3
213,963,4
206,634,4
923,1013,1
384,475,3
221,717,4
935,950,1
118,759,4
588,783,1
980,43,2
544,403,0
640,690,1
543,771,1
807,244,2
163,986,4
885,405,0
326,74,3
344,532,4
708,243,2
522,69,2
719,743,1
786,630,0
669,904,1
365,233,3
663,322,2
277,183,3
725,917,1
874,244,2
664,657,0
489,827,4
619,350,0
208,946,4
424,553,4
454,108,3
796,976,1
177,491,3
695,963,1
98,340,3
843,463,0
574,482,0
785,851,1
666,486,0
744,516,0
731,384,0
149,196,3
188,769,4
546,396,0
691,970,1
949,121,2
54,722,4
74,232,3
189,769,4
171,287,3
86,1015,4
751,660,0
473,512,0
487,115,2
999,207,2
631,706,1
591,781,1
902,779,1
526,424,0
152,193,3
370,77,3
314,424,3
799,388,0
656,989,1
134,828,4
252,220,3
819,1003,1
880,268,2
492,343,3
384,467,3
550,1015,1
149,117,3
772,27,2
897,274,2
451,25,3
467,821,4
102,782,4
221,902,4
146,878,4
867,280,2
682,95,2
500,477,0
75,356,3
745,567,0
699,105,2
10,225,3
97,159,3
343,869,4
186,216,3
120,637,4
241,587,4
434,343,3
345,655,4
221,492,3
509,64,2
772,167,2
160,249,3
644,235,2
605,366,0
802,281,2
471,812,4
506,568,0
971,849,1
414,133,3
41,534,4
770,282,2
97,180,3
626,443,0
835,847,1
935,321,2
912,683,1
488,48,2
932,109,2
283,514,4
475,61,2
795,946,1
873,277,2
491,820,4
103,905,4
953,144,2
415,699,4
427,512,4
879,29,2
955,690,1
876,866,1
1011,764,1
526,476,0
812,434,0
585,71,2
948,36,2
132,719,4
982,1005,1
997,449,0
801,76,2
330,730,4
220,745,4
405,647,4
234,260,3
676,165,2
951,529,0
8,938,4
269,534,4
390,58,3
968,975,1
129,893,4
1011,262,2
588,970,1
243,561,4
395,21,3
637,726,1
751,858,1
447,133,3
481,681,4
393,134,3
847,320,2
663,855,1
235,932,4
365,625,4
990,309,2
577,96,2
178,564,4
358,767,4
510,601,0
304,906,4
622,942,1
608,350,0
776,31,2
483,233,3
713,876,1
367,536,4
173,6,3
367,408,3
939,732,1
9,905,4
17,586,4
1001,196,2
127,335,3
963,637,0
937,243,2
519,535,0
161,103,3
885,937,1
135,344,3
147,848,4
197,514,4
360,370,3
521,727,1
778,436,0
435,787,4
317,452,3
350,295,3
648,477,0
630,587,0
90,543,4
831,610,0
55,992,4
713,940,1
906,848,1
261,29,3
672,458,0
543,8,2
828,40,2
735,582,0
476,146,3
345,794,4
599,695,1
65,223,3
148,695,4
811,239,2
215,618,4
849,270,2
586,538,0
186,468,3
363,447,3
497,11,2
905,17,2
20,709,4
57,755,4
267,534,4
902,613,0
304,477,3
284,369,3
700,433,0
40,487,3
672,255,2
81,497,3
525,668,0
11,712,4
112,374,3
135,610,4
386,17,3
627,406,0
726,684,1
137,994,4
194,15,3
583,498,0
492,867,4
867,169,2
276,908,4
656,948,1
139,738,4
421,665,4
382,433,3
353,494,3
807,488,0
80,169,3
505,707,4
575,208,2
368,713,4
178,562,4
728,761,1
37,197,3
604,904,1
366,881,4
788,1022,1
805,928,1
736,203,2
569,94,2
636,922,1
589,419,0
386,669,4
589,892,1
353,140,3
76,721,4
853,254,2
259,558,4
1015,296,2
755,595,0
177,97,3
452,965,4
95,234,3
869,832,1
437,414,3
926,49,2
312,491,3
468,699,4
137,33,3
567,490,0
174,643,4
187,3,3
897,446,0
561,888,1
743,292,2
459,920,4
389,912,4
861,485,0
122,707,4
293,559,4
97,195,3
608,410,0
687,52,2
85,824,4
86,652,4
290,260,3
271,477,3
263,144,3
923,825,1
8,642,4
93,467,3
538,483,0
355,376,3
968,477,0
59,237,3
12,156,3
432,620,4
566,95,2
673,651,0
919,759,1
279,185,3
1019,550,0
662,258,2
694,562,0
59,702,4
180,153,3
146,719,4
636,501,0
71,580,4
979,130,2
817,991,1
286,225,3
588,853,1
321,237,3
480,216,3
996,760,1
402,991,4
286,40,3
225,981,4
602,285,2
659,783,1
438,805,4
478,50,2
283,549,4
630,238,2
679,423,0
205,965,4
648,793,1
794,969,1
6,251,3
162,1002,4
1011,564,0
969,273,2
604,171,2
230,183,3
456,890,4
966,894,1
671,420,0
944,954,1
969,550,0
168,624,4
973,374,0
565,597,0
143,336,3
543,150,2
587,705,1
128,574,4
245,74,3
847,849,1
245,54,3
8,701,4
944,974,1
571,591,0
370,491,3
522,315,2
17,690,4
939,990,1
40,481,3
563,184,2
817,82,2
334,380,3
787,462,0
954,8,2
536,777,1
858,781,1
831,866,1
458,751,4
817,5,2
319,163,3
496,841,4
479,513,0
507,394,0
479,548,0
875,19,2
732,668,0
101,42,3
24,889,4
504,978,1
897,17,2
732,731,1
798,539,0
574,233,2
267,367,3
238,586,4
530,735,1
403,1009,4
224,910,4
380,704,4
434,231,3
723,142,2
900,824,1
184,924,4
689,689,1
879,563,0
706,587,0
270,480,3
102,844,4
713,369,0
187,952,4
955,718,1
663,334,2
703,887,1
221,59,3
567,655,0
291,266,3
798,167,2
67,982,4
67,756,4
647,946,1
295,329,3
509,566,0
810,612,0
386,499,3
981,574,0
427,913,4
268,66,3
223,971,4
954,444,0
7,497,3
76,298,3
764,874,1
465,831,4
832,532,0
563,456,0
455,859,4
785,964,1
401,571,4
552,787,1
47,510,3
337,474,3
399,605,4
541,622,0
553,471,0
43,560,4
968,119,2
858,708,1
993,299,2
515,801,1
831,55,2
233,262,3
914,1019,1
203,291,3
566,755,1
54,613,4
241,392,3
64,640,4
997,605,0
239,526,4
52,282,3
62,1020,4
401,920,4
705,370,0
195,196,3
147,3,3
251,381,3
265,141,3
376,468,3
432,942,4
200,487,3
532,441,0
879,596,0
58,852,4
177,297,3
355,229,3
579,417,0
225,980,4
314,930,4
326,509,4
103,473,3
512,354,3
854,778,1
496,206,2
222,928,4
125,422,3
391,657,4
864,246,2
229,922,4
75,406,3
195,430,3
635,774,1
847,860,1
730,137,2
767,32,2
647,870,1
505,135,2
200,336,3
913,696,1
542,112,2
601,667,0
534,992,1
300,374,3
215,529,4
272,290,3
935,467,0
720,546,0
217,543,4
383,947,4
681,126,2
979,304,2
996,461,0
439,172,3
797,329,2
869,315,2
441,446,3
983,975,1
414,259,3
326,629,4
789,598,0
919,700,1
42,615,4
223,259,3
135,606,4
183,816,4
732,138,2
96,704,4
599,535,0
876,372,0
864,721,1
688,281,2
143,647,4
233,558,4
906,559,0
163,671,4
133,59,3
348,175,3
674,571,0
435,809,4
153,618,4
601,885,1
756,697,1
565,332,2
209,417,3
704,49,2
115,368,3
331,258,3
1015,564,0
816,898,1
99,980,4
545,232,2
15,893,4
408,689,4
440,843,4
475,593,4
437,52,3
454,169,3
750,1019,1
501,959,1
413,182,3
1008,528,0
550,315,2
786,542,0
879,579,0
416,978,4
535,961,1
187,550,4
831,595,0
215,247,3
414,690,4
841,851,1
743,271,2
1020,469,0
267,498,3
404,680,4
680,388,0
184,206,3
704,970,1
748,559,0
525,140,2
514,36,2
78,701,4
586,909,1
272,802,4
132,686,4
468,973,4
513,187,2
221,509,3
656,488,0
1007,36,2
144,663,4
425,328,3
870,105,2
274,594,4
664,800,1
735,154,2
836,813,1
855,399,0
698,103,2
177,830,4
789,645,0
780,278,2
833,1001,1
788,465,0
465,771,4
502,609,0
411,927,4
937,257,2
8,187,3
851,672,0
987,562,0
827,800,1
351,658,4
175,25,3
762,352,0
856,527,0
997,612,0
806,806,1
589,570,0
248,30,3
317,750,4
639,728,1
653,552,0
985,661,0
739,813,1
309,703,4
351,112,3
479,703,4
771,654,0
728,509,0
1006,560,0
12,979,4
148,818,4
762,737,1
364,1010,4
767,682,1
736,382,0
386,365,3
934,348,0
2,650,4
137,311,3
329,488,3
424,808,4
167,171,3
438,896,4
680,420,0
432,692,4
375,581,4
487,113,2
294,851,4
99,38,3
509,835,1
420,896,4
176,331,3
220,178,3
981,357,0
490,286,3
845,914,1
70,1013,4
61,508,3
885,741,1
928,293,2
409,279,3
874,896,1
393,145,3
724,492,0
183,209,3
304,603,4
81,480,3
934,301,2
659,891,1
658,125,2
153,480,3
15,223,3
469,76,2
731,330,2
817,635,0
623,202,2
915,474,0
75,284,3
619,799,1
776,802,1
1008,56,2
381,66,3
537,292,2
367,172,3
159,2,3
297,313,3
482,312,3
536,951,1
388,244,3
257,181,3
879,880,1
383,770,4
330,458,3
30,949,4
233,807,4
727,218,2
863,85,2
284,376,3
377,651,4
548,536,0
653,845,1
849,111,2
133,362,3
38,521,4
606,295,2
702,461,0
152,62,3
208,482,3
520,238,2
408,754,4
21,111,3
972,885,1
196,232,3
237,573,4
883,786,1
86,513,4
607,935,1
624,741,1
273,663,4
238,879,4
958,941,1
317,86,3
1003,525,0
569,499,0
763,977,1
229,785,4
64,177,3
646,261,2
409,883,4
834,269,2
645,920,1
782,229,2
832,382,0
970,81,2
21,184,3
961,980,1
101,254,3
42,80,3
779,611,0
580,518,0
564,809,1
279,629,4
987,925,1
890,372,0
785,700,1
641,406,0
597,399,0
635,405,0
782,581,0
486,803,4
766,423,0
759,867,1
677,802,1
948,432,0
389,504,3
951,954,1
289,206,3
559,252,2
108,425,3
625,893,1
101,242,3
275,698,4
642,911,1
79,400,3
468,566,4
179,210,3
989,939,1
54,643,4
717,1002,1
51,82,3
482,1002,1
12,771,4
185,571,4
0,293,3
996,625,0
162,74,3
867,437,0
772,485,0
324,852,4
885,793,1
394,41,3
1003,359,0
980,33,2
1002,673,0
11,30,3
755,493,0
8,768,4
241,193,3
315,241,3
486,288,3
866,648,0
362,709,4
62,110,3
171,386,3
962,32,2
155,332,3
73,135,3
692,29,2
168,670,4
702,180,2
700,434,0
673,709,1
178,914,4
902,493,0
131,365,3
781,997,1
1013,119,2
683,51,2
230,854,4
438,168,3
886,593,0
501,960,1
728,169,2
989,897,1
839,668,0
53,516,4
78,726,4
201,256,3
617,79,2
749,748,1
444,507,0
722,434,0
626,381,0
485,856,4
211,923,4
1,73,3
493,502,0
9,197,3
671,999,1
70,486,3
643,123,2
1002,721,1
850,179,2
977,443,0
259,702,4
167,703,4
185,889,4
113,812,4
246,599,4
644,457,0
498,645,4
531,991,1
123,540,4
165,794,4
515,235,2
257,134,3
359,235,3
855,185,2
415,808,4
628,674,0
487,795,4
353,672,4
661,467,0
460,907,4
42,81,3
341,540,4
726,872,1
508,850,1
388,673,4
620,904,1
908,877,1
14,243,3
89,870,4
428,504,3
654,32,2
154,117,3
828,507,0
790,465,0
974,226,2
348,1016,4
307,689,4
533,10,2
537,17,2
860,926,1
690,456,0
806,574,0
310,820,4
818,399,0
666,222,2
903,297,2
255,33,3
414,59,3
540,180,2
524,491,0
407,872,4
483,714,4
538,1016,1
724,51,2
9,560,4
977,699,1
1017,759,1
250,303,3
556,44,2
702,198,2
266,581,4
495,521,0
614,910,1
580,130,2
66,80,3
621,473,0
953,81,2
164,467,3
73,888,4
518,83,2
425,472,3
782,418,0
207,8,3
721,763,1
52,399,3
962,319,2
980,433,0
840,570,0
319,397,3
700,386,0
477,298,3
859,406,0
379,1023,4
873,452,0
888,368,0
535,289,2
840,294,2
707,23,2
302,404,3
787,355,0
803,725,1
674,759,1
134,490,3
305,454,3
887,1005,1
840,341,0
279,675,4
747,658,0
675,597,0
87,539,4
965,622,0
828,781,1
916,511,0
804,195,2
915,567,0
550,694,1
268,200,3
429,403,3
690,734,1
857,554,0
715,673,0
895,995,1
324,618,4
629,999,1
191,716,4
514,132,2
315,318,3
913,207,2
829,694,1
402,720,4
237,952,4
390,506,3
128,819,4
909,819,1
529,742,1
349,221,3
391,220,3
192,715,4
838,821,1
691,6,2
514,181,2
138,829,4
500,28,2
12,305,3
722,415,0
2,959,4
343,392,3
441,472,3
188,326,3
267,717,4
44,616,4
938,435,0
836,106,2
127,650,4
928,818,1
656,418,0
999,795,1
223,475,3
823,235,2
781,521,0
650,783,1
456,994,4
151,898,4
442,339,3
200,709,4
33,245,3
301,971,4
680,113,2
54,807,4
763,982,1
601,396,0
376,577,4
167,599,4
28,990,4
834,809,1
487,461,0
568,943,1
431,720,4
817,873,1
35,1018,4
558,68,2
239,859,4
16,919,4
972,70,2
703,711,1
28,280,3
83,404,3
857,250,2
1003,886,1
216,813,4
671,703,1
250,216,3
623,681,1
936,416,0
530,971,1
410,64,3
16,649,4
923,32,2
545,871,1
102,224,3
559,130,2
504,642,4
534,338,2
893,513,0
200,85,3
302,871,4
789,553,0
63,388,3
210,999,4
804,741,1
947,191,2
805,963,1
840,705,1
995,361,0
552,73,2
585,87,2
203,66,3
730,737,1
404,599,4
226,604,4
684,528,0
451,449,3
57,515,4
837,268,2
490,618,4
1009,413,0
809,790,1
352,625,4
471,323,3
987,0,2
396,548,4
87,599,4
614,817,1
312,1018,4
392,538,4
598,53,2
43,26,3
502,100,2
541,316,2
368,7,3
934,353,0
421,719,4
120,773,4
320,591,4
73,283,3
591,469,0
832,679,0
45,422,3
472,357,3
417,865,4
896,1015,1
918,939,1
17,396,3
15,558,4
712,384,0
566,622,0
737,987,1
317,857,4
736,638,0
425,809,4
921,1016,1
255,729,4
671,300,2
128,120,3
657,545,0
985,529,0
536,879,1
444,554,4
251,460,3
88,964,4
844,654,0
562,557,0
617,880,1
391,330,3
494,816,4
115,391,3
808,370,0
97,456,3
670,225,2
576,304,2
770,537,0
833,282,2
392,254,3
836,643,0
714,925,1
583,534,0
555,122,2
67,149,3
1002,458,0
479,472,0
250,594,4
863,35,2
965,960,1
491,611,4
161,43,3
915,931,1
580,725,1
190,972,4
979,2,2
591,669,0
927,151,2
179,459,3
273,246,3
608,251,2
705,63,2
723,955,1
657,562,0
990,598,0
499,457,0
186,660,4
500,77,2
568,56,2
802,758,1
4,757,4
760,596,0
402,664,4
747,581,0
99,1020,4
828,707,1
247,509,4
770,970,1
440,403,3
508,407,0
1002,1007,1
864,164,2
644,341,2
241,188,3
397,20,3
946,402,0
777,682,1
998,156,2
322,721,4
737,421,0
717,541,0
104,964,4
26,874,4
910,467,0
254,394,3
874,232,2
378,714,4
396,1022,4
31,637,4
186,429,3
657,108,2
831,411,0
790,805,1
567,89,2
502,280,2
510,195,2
822,615,0
135,848,4
465,21,2
291,719,4
415,141,3
951,793,1
856,323,2
791,887,1
961,977,1
292,594,4
61,99,3
1005,852,1
904,548,0
941,382,0
829,427,0
577,627,0
18,712,4
451,484,0
733,743,1
179,125,3
884,107,2
918,716,1
430,686,4
580,367,0
639,872,1
962,701,1
972,943,1
529,852,1
468,446,3
211,273,3
873,788,1
900,892,1
477,327,3
352,186,3
46,531,4
311,931,4
638,206,2
623,45,2
892,179,2
412,507,4
28,350,3
184,1000,4
270,713,4
828,738,1
135,15,3
1011,1009,1
804,887,1
877,257,2
190,205,3
443,237,3
736,755,1
144,351,3
961,767,1
396,829,4
947,808,1
312,975,4
135,497,3
951,405,0
186,755,4
119,322,3
771,106,2
307,551,4
993,160,2
808,159,2
365,227,3
396,77,3
982,540,0
428,919,4
284,824,4
724,207,2
609,13,2
158,744,4
510,85,2
125,696,4
840,244,2
1018,587,0
350,301,3
114,319,3
461,922,4
478,826,4
126,875,4
904,84,2
391,308,3
1004,675,0
109,704,4
882,718,1
717,16,2
438,203,3
101,563,4
900,942,1
807,894,1
505,133,2
172,620,4
452,633,4
518,930,1
436,644,4
781,316,2
729,149,2
624,709,1
824,733,1
389,683,4
427,83,3
699,865,1
286,801,4
404,162,3
719,187,2
33,200,3
320,205,3
820,772,1
838,315,2
679,250,2
959,436,0
566,664,0
585,167,2
349,386,3
900,739,1
45,304,3
822,744,1
145,84,3
521,550,0
247,216,3
737,280,2
417,34,3
485,213,3
806,299,2
528,461,0
550,464,0
898,92,2
104,459,3
259,454,3
845,136,2
169,890,4
440,991,4
611,585,0
51,108,3
111,298,3
325,849,4
578,742,1
883,39,2
955,665,0
339,460,3
103,889,4
924,1001,1
981,4,2
436,217,3
458,258,3
353,627,4
124,793,4
594,735,1
354,646,4
844,466,0
944,145,2
291,499,3
887,150,2
538,818,1
815,877,1
254,918,4
742,154,2
895,700,1
159,308,3
917,617,0
566,246,2
221,690,4
15,815,4
402,369,3
437,222,3
835,358,0
367,102,3
857,230,2
252,371,3
24,44,3
225,279,3
962,967,1
433,834,4
643,592,0
118,536,4
186,684,4
782,407,0
350,797,4
198,752,4
143,636,4
974,978,1
994,317,2
57,827,4
547,309,2
174,572,4
353,399,3
851,292,2
343,260,3
102,986,4
853,220,2
499,15,2
904,257,2
422,230,3
31,620,4
983,174,2
232,933,4
128,202,3
227,185,3
5,774,4
495,180,2
322,848,4
579,149,2
116,922,4
410,218,3
885,239,2
438,360,3
254,318,3
617,676,0
549,648,0
272,508,3
822,505,0
417,951,4
707,644,0
112,713,4
395,607,4
893,717,1
432,448,3
867,548,0
347,253,3
767,208,2
492,181,2
568,746,1
500,161,2
398,25,3
810,670,0
533,608,0
151,950,4
535,859,1
571,648,0
548,966,1
231,417,3
659,663,0
865,502,0
188,188,3
755,955,1
396,223,3
112,964,4
969,612,0
102,343,3
637,912,1
1014,146,2
496,141,2
73,8,3
1000,644,0
656,524,0
586,887,1
941,221,2
527,783,1
724,715,1
971,455,0
646,344,2
679,758,1
284,624,4
347,386,3
968,984,1
274,958,4
107,771,4
75,180,3
779,52,2
824,411,0
576,386,0
274,494,3
607,801,1
253,307,3
492,200,2
763,114,2
544,418,0
873,829,1
18,196,3
191,986,4
156,466,3
920,263,2
213,996,4
443,992,4
24,243,3
379,600,4
629,653,0
70,213,3
431,323,3
520,923,1
524,259,2
14,44,3
677,887,1
873,696,1
59,41,3
658,215,2
507,555,0
479,720,4
527,922,1
688,551,0
142,43,3
127,771,4
696,198,2
984,103,2
521,481,0
3,21,3
740,17,2
66,394,3
904,939,1
66,963,4
980,724,1
154,463,3
255,633,4
159,782,4
532,847,1
309,674,4
890,437,0
421,563,4
635,382,0
666,132,2
863,669,0
154,579,4
686,220,2
973,566,0
135,15,3
505,92,2
740,660,0
555,995,1
269,715,4
754,801,1
538,39,2
451,405,3
476,873,4
968,87,2
231,610,4
220,70,3
256,374,3
649,942,1
594,599,0
485,729,4
614,990,1
821,330,2
626,353,0
302,896,4
44,32,3
673,582,0
71,101,3
987,548,0
974,931,1
635,181,2
518,855,1
251,774,4
205,900,4
692,799,1
475,153,3
505,66,2
120,302,3
396,746,4
655,698,1
618,699,1
730,268,2
258,802,4
369,221,3
326,319,3
129,961,4
500,647,4
793,751,1
397,998,4
627,65,2
774,79,2
219,255,3
145,339,3
557,541,0
61,189,3
216,680,4
888,946,1
948,122,2
724,293,2
344,26,3
612,473,0
988,88,2
96,757,4
839,493,0
731,442,0
558,481,0
521,777,1
736,666,0
92,270,3
184,154,3
459,400,3
834,323,2
322,758,4
446,23,3
27,790,4
49,639,4
239,13,3
727,335,2
770,542,0
828,478,0
984,362,0
959,482,0
116,672,4
124,208,3
942,308,2
362,377,3
708,172,2
700,7,2
930,122,2
30,957,4
912,79,2
572,127,2
93,275,3
462,863,4
817,266,2
317,778,4
629,253,2
236,745,4
925,360,0
953,843,1
669,292,2
196,353,3
464,896,4
360,371,3
1019,390,0
304,907,4
470,877,4
11,563,4
128,473,3
402,946,4
740,720,1
700,345,0
973,936,1
66,874,4
272,1019,4
693,941,1
287,889,4
271,752,4
761,631,0
99,756,4
1022,403,0
640,468,0
256,651,4
7,385,3
100,409,3
307,840,4
105,1007,4
161,54,3
919,227,2
928,167,2
223,597,4
85,510,3
462,356,3
238,200,3
987,337,0
956,985,1
741,572,0
429,997,4
199,436,3
358,300,3
846,665,0
116,951,4
648,278,2
1006,543,0
505,910,1
711,728,1
484,796,4
215,946,4
128,453,3
122,91,3
791,55,2
53,508,3
627,482,0
481,827,4
919,840,1
103,741,4
481,219,3
668,106,2
497,650,4
649,1003,1
537,336,2
707,1021,1
108,922,4
943,236,2
